-2801330.71810319,5389304.06771674,1507966.02817404
-2689161.85635664,5443553.62124896,1615694.2529996
-2813689.47639583,5367636.78932854,1678705.70938638
-2692343.85802544,5477947.61598551,1656878.73098952
-2780282.10704906,5385004.4219124,1683721.92727834
-2648527.53878992,5384802.06361183,1665533.85857992
-2822087.02981532,5438422.50716085,1463067.31399731
-2768883.79704959,5372610.94076125,1670497.54977952
-2669989.33190904,5442385.62860002,1712705.40526625
-2615558.11130621,5447360.93522589,1643037.6564713
-2807159.55936377,5422223.83474929,1696141.30646481
-2880787.10161502,5452841.60202109,1436967.84870588
-2690368.80453515,5520304.20462959,1627617.28543234
-2763678.46303281,5420797.90922736,1503636.91163285
-2677219.99075214,5413152.3047725,1598236.53328588
-2783234.70345932,5346429.79901589,1675846.0490144
-2787413.67573023,5398997.63762494,1518146.8579577
-2639094.30886054,5532538.75319086,1665664.0554182
-2835106.07043938,5426300.19361028,1460343.20509428
-2837577.9457687,5343541.99304279,1560628.68259376
-2699892.18504442,5404920.05191144,1594622.19504989
-2829888.15779106,5400938.64940386,1638818.30638109
-2767368.64193316,5487003.99812714,1512735.96708649
-2652217.6704942,5569428.72883875,1503976.0697218
-2608663.30949449,5444800.69992481,1690923.50485947
-2687142.64322858,5455978.65394447,1601065.06818223
-2837438.20285878,5510144.02056913,1452950.33610875
-2814272.12351544,5411526.47514333,1610073.38730118
-2818895.26934849,5445202.35404351,1470654.33503174
-2642266.35331197,5428127.36538831,1643761.46863502
-2697197.46217914,5385664.1356319,1669521.35465425
-2604013.30108109,5516343.4021277,1510671.98427654
-2642945.48389602,5582336.31465726,1462230.36333218
-2601847.75965153,5477288.21106191,1647205.97167811
-2764889.21424681,5417992.29386801,1501309.63572673
-2733080.6486034,5485180.14946566,1490256.40149011
-2659534.97939409,5558561.06773752,1480737.62078394
-2749196.97949282,5517648.86519727,1436939.54529719
-2589579.06010645,5443137.32800117,1565566.35180272
-2597807.64337774,5529406.61487482,1536691.00341955
-2790833.30810792,5349250.51051483,1633728.99937345
-2732761.70540108,5437823.02018192,1558893.37766371
-2827597.88069948,5365552.59032705,1519103.07309658
-2764722.38887633,5405066.92629115,1412463.56920456
-2745974.83770216,5448299.19150212,1470588.67435118
-2801404.67514441,5393809.9528961,1575972.81085162
-2823198.52189456,5391787.79586561,1533155.86051383
-2871715.53156321,5408484.33628345,1710040.10230902
-2567074.20241495,5504715.29734671,1411400.25011763
-2802294.36485604,5361134.33409212,1534822.08983178
-2740079.51828812,5415578.33784239,1571682.1995409
-2886060.35536177,5434787.28860596,1456333.10505679
-2737163.30411365,5470032.39860789,1585088.7223833
-2727344.15445009,5484925.05496351,1695615.0674773
-2816872.5951969,5433359.75036084,1469908.72006291
-2648631.26236991,5507500.48727923,1453502.78801156
-2722265.12943866,5461383.7918148,1419746.5779006
-2860415.94921624,5447698.68658797,1635718.82345492
-2779746.40270687,5521151.79076941,1423792.33311509
-2829540.83774418,5427276.5411192,1501427.70892145
-2779137.5897382,5403922.86529262,1721733.12718914
-2708302.93638282,5371317.55745766,1633697.18274412
-2632035.64031851,5459159.82545948,1470741.59489196
-2733711.28096738,5365384.41478044,1607637.1398003
-2630868.71951975,5578126.70480639,1460920.96804895
-2773155.07313993,5471421.67326765,1619965.57255004
-2749015.38674677,5399244.94770022,1676880.02565389
-2765422.36409559,5383412.87655428,1689561.35319694
-2825536.72788824,5388192.10132403,1511660.68317874
-2871095.93070895,5411837.58382019,1569013.65700773
-2797595.69620788,5418597.71092221,1627318.60861614
-2746759.89426464,5450811.52624087,1637203.10876662
-2867935.18160706,5442990.61591442,1567057.001902
-2774325.01107612,5506486.0677129,1537545.49270837
-2587035.57833096,5535060.16904777,1495107.8332402
-2637296.12596546,5563507.70456281,1437569.73949794
-2795580.26402254,5350150.67473066,1531914.08977943
-2715040.48507315,5456760.1381119,1452962.02377529
-2818663.76097185,5406636.19047971,1531945.57585646
-2609699.87744759,5439987.34810466,1691378.52635449
-2706822.24741975,5392023.85947775,1553422.79768957
-2746771.5505557,5416607.29843293,1700380.33917471
-2576474.07847978,5501189.67540796,1423469.70811001
-2710687.14472414,5355991.63126998,1707170.5497475
-2675771.47910115,5465010.77597683,1427394.83994762
-2624295.57182842,5589923.61270623,1522453.59484833
-2716028.355394,5454968.40189363,1662162.59410209
-2641326.93348774,5518427.16838553,1606347.40918175
-2606734.6535151,5497382.6209971,1551255.02175831
-2665188.61523681,5558573.55610252,1514662.53773913
-2639618.58990566,5549136.18615359,1453984.18151289
-2617779.58868482,5471759.86739585,1489182.81270657
-2615471.27581664,5576348.47143309,1468722.12746943
-2795443.66329789,5508787.45253028,1524347.58039066
-2642509.73357074,5455209.58490828,1426337.52235541
-2713332.04855054,5414671.24155905,1667772.13886619
-2774132.71545076,5424517.94235906,1725544.42318106
-2734799.69378458,5485795.45078658,1479054.93190464
-2709545.11621922,5409090.78297194,1623284.18782715
-2718093.01431468,5491063.37406075,1418021.03621053
-2612725.15613886,5509383.7912086,1605654.2704038
-2705982.9103816,5434231.29994344,1616494.82257441
-2858560.2422261,5477465.74942728,1429416.17851798
-2826029.32753911,5400693.76287658,1398741.83951979
-2648834.03080982,5476721.33287865,1442487.15744472
-2625061.82280076,5472703.14326504,1681759.04633377
-2732328.1614882,5433825.59101163,1486867.31547051
-2765990.84463792,5447131.93718193,1579997.15366313
-2683210.36286658,5440752.18840148,1565673.48020554
-2654777.13131502,5536501.21521218,1600309.6116596
-2854248.01752467,5403546.58569201,1513225.14742586
-2594480.99831769,5502029.25586173,1533294.06925134
-2631167.76545825,5561974.34846521,1551343.90381346
-2625900.24298201,5523631.99958567,1736436.01570647
-2650032.2704141,5556062.58914872,1431036.0726909
-2762905.52436908,5454741.02948511,1535575.29371695
-2715620.94610665,5394454.42168626,1649261.56255718
-2610479.5327063,5558568.67011344,1609634.23829152
-2825513.08896567,5360512.78227366,1492537.19555594
-2787975.75907513,5428079.59369182,1704312.19330212
-2811245.09994973,5466916.72163614,1441033.9410878
-2606481.43565416,5541511.67827697,1511686.70006812
-2779017.60965818,5319993.78398884,1671166.59611013
-2858965.38343257,5421772.83018739,1628152.82622297
-2827367.62829699,5328000.59239305,1611145.13847639
-2821142.84309877,5401670.87152191,1556515.00650317
-2826787.93947781,5463533.9599643,1458272.45249941
-2683754.40449303,5373349.94523989,1693916.98048582
-2612257.77074305,5468651.5618586,1686071.81302618
-2696735.9377971,5481512.97502419,1547995.06466218
-2586158.96595598,5445998.10135284,1661085.16730199
-2600406.3299946,5553122.69739592,1515729.43886584
-2821206.55095303,5346952.0964965,1508467.43954596
-2650192.77097308,5456906.84525165,1657874.6635174
-2660415.1585631,5482171.06991338,1430411.21335088
-2645806.64727553,5424993.77814544,1702589.00739889
-2747016.41485305,5533536.57706575,1417167.04689741
-2750394.13089991,5410881.00514953,1490318.2076963
-2578640.4477794,5510894.91063006,1411240.22766503
-2849536.92053475,5467705.68503335,1564279.10276527
-2720226.0639254,5413957.62523182,1654121.40378421
-2819781.05865608,5402398.66462699,1706021.7127113
-2661844.94359168,5447057.73790996,1568413.19912767
-2695160.64233118,5444130.87202764,1663306.81191271
-2574125.52512332,5479547.13519667,1576065.27195695
-2618097.1642066,5481241.29224214,1645138.01139655
-2779038.98922987,5456896.33986511,1407278.87590743
-2690297.72615528,5517763.98324352,1568970.20490758
-2852436.58286057,5434137.61134211,1491744.62731805
-2630036.51668685,5550223.53865395,1512375.48516374
-2818939.47532696,5309419.18682645,1700773.78243124
-2714213.94662498,5415450.30705517,1458373.77513893
-2771849.9923043,5411835.42847944,1568714.89340769
-2848308.14744481,5357232.52916219,1466343.72728134
-2629655.63125245,5424342.09557352,1570796.03661465
-2669092.31229607,5413915.94051933,1718428.44582132
-2706064.62110733,5452641.27138953,1439789.02082369
-2784432.41755861,5396617.41369317,1714031.76718093
-2826630.74424238,5440425.22368794,1447505.34383693
-2642462.77017077,5590005.380578,1481122.94893546
-2605988.5761114,5455149.42025629,1602076.78232643
-2702918.43704005,5522488.58755958,1453129.06159989
-2587621.05619062,5506428.10824451,1422160.0091444
-2691849.79009474,5383557.26549227,1599244.63270395
-2691396.42645273,5516336.16524042,1416653.00968923
-2618537.80381342,5483225.68950799,1725534.59743761
-2662498.95939727,5550390.02024535,1594791.54026985
-2815053.25757554,5358372.67933676,1512360.33859475
-2750831.68084491,5392719.70089377,1624591.16807519
-2698908.14415762,5435627.72569029,1710466.85470847
-2813285.79124442,5350258.92962085,1513169.7720931
-2587701.63718391,5471350.38045528,1619549.3596182
-2777640.90729821,5396214.2485363,1593325.40491388
-2777064.85259678,5401542.45484202,1653200.90705604
-2712607.28201461,5396801.51516415,1582228.70747927
-2660745.80465844,5565219.85415655,1542279.74647535
-2737331.00829565,5420960.98950861,1678637.47823557
-2684744.5999005,5529059.705902,1485645.06878969
-2623137.4170882,5523725.17595155,1671950.33466493
-2640633.90175761,5502108.61023247,1737152.29140088
-2816359.69851607,5367828.56950604,1483632.58320455
-2615342.53983364,5554272.43340038,1648919.82500165
-2614571.68101846,5426022.20449646,1602150.68653311
-2584434.24849266,5501854.45479468,1532645.80595082
-2734009.37723195,5525735.91251867,1583120.5434996
-2593233.06694529,5551123.04012903,1727568.9495946
-2794010.89804443,5323708.64836509,1696403.33655163
-2627710.34045693,5486918.19467369,1641561.80766103
-2588939.65467143,5481868.38517922,1518423.35289105
-2698472.12840886,5551832.86680673,1429083.00430327
-2687270.59818675,5421030.49522172,1581965.56019774
-2619130.2569828,5539559.60822979,1596023.08550036
-2835665.29077347,5336217.88482621,1503621.59735039
-2633114.52997625,5399574.93656945,1670368.35601525
-2655507.6749517,5470736.26710758,1604111.79818463
-2567267.52402415,5459149.68014445,1591058.49524508
-2662598.7658874,5484689.0987901,1497118.51620873
-2588850.74561594,5516812.44665674,1422273.6520844
-2726153.42831798,5463928.33835261,1498765.96236466
-2824663.30005527,5476371.5221019,1492479.71323681
-2739347.24673317,5401134.68768879,1503827.49746799
-2589967.61624283,5486632.94224894,1676327.73909677
-2583359.44034709,5479343.08613178,1442279.49310104
-2820333.67644103,5456881.48955281,1461769.55887585
-2854633.81019007,5433726.12104408,1579637.1191059
-2713156.69699977,5417737.94793476,1591096.19003284
-2631365.84881203,5559798.63091058,1464984.21755059
-2832663.71038337,5446734.62486414,1623283.30047408
-2639115.17160319,5407563.78459201,1660880.20728691
-2640463.7858784,5442190.6280238,1648808.10999757
-2772701.47978083,5386086.43975548,1477067.25219692
-2591539.82037863,5549731.13099765,1510496.23684007
-2583916.4205155,5504726.44289278,1455482.41044878
-2752335.7919187,5400889.62294123,1539325.13890036
-2765666.60382053,5472619.81763959,1516233.19583836
-2711473.59454876,5419811.94356333,1482746.23697468
-2782863.52630504,5417394.96305355,1711232.68331994
-2804791.28699872,5475913.42687215,1546224.98889629
-2808637.4415746,5431366.81025697,1529789.3926963
-2672354.73555736,5512326.15152307,1605196.54718285
-2822477.97567094,5520927.94100566,1445204.28725972
-2740952.37623201,5456891.0479252,1469059.92117827
-2673772.09594932,5436322.11703025,1631510.76399435
-2583403.11667553,5493800.63690685,1584696.75921341
-2800730.04850368,5416910.63908231,1465325.542017
-2641232.64099915,5412271.93085261,1662158.90691935
-2783194.13738421,5504153.85917565,1558324.98304028
-2777118.81177766,5398180.85023037,1574371.14763859
-2602663.99369152,5502388.70040534,1572934.66685702
-2614053.86029644,5509237.72124986,1460207.30431069
-2725994.16648708,5432166.05725721,1420791.92324269
-2732451.85549604,5491081.42556056,1563286.75167264
-2876654.86413304,5485865.51849564,1430845.31905636
-2820456.60777899,5441937.47008973,1552379.07766177
-2767958.01257017,5385164.84382273,1574668.18457967
-2587507.37643418,5510212.77222508,1610624.80929514
-2617722.44279797,5558244.98358775,1420331.07148883
-2614686.52807487,5540022.97906853,1645194.56859591
-2833022.53507131,5466609.79131748,1469119.02788032
-2831910.4604485,5364607.25450473,1589614.56141238
-2750090.92317039,5385467.15331762,1589492.6679944
-2593887.26477351,5463637.03190104,1645230.67625674
-2795858.43275797,5447593.13788682,1422930.2737367
-2567958.73323205,5424945.06810855,1660294.72067383
-2617702.85607653,5524690.66215581,1531153.29655562
-2765521.99606143,5445921.77496801,1534925.78294971
-2691872.08091868,5522471.81428689,1518753.80399818
-2753552.6831939,5413155.36518227,1578641.07511655
-2805554.9774201,5447930.22494822,1504691.79453229
-2762131.34570278,5480073.54318504,1530873.55256696
-2788690.9931469,5421527.45160916,1515042.06264315
-2623456.60835417,5450049.4214752,1597378.9774646
-2752835.39202625,5355318.07026731,1601635.07191729
-2817862.208578,5319367.1833264,1711652.06536719
-2801742.13989041,5359058.25160469,1703319.67867675
-2610517.15385435,5532909.73733342,1520769.16871432
-2714528.65544903,5541211.33025254,1480352.90008817
-2685164.17880849,5479263.14977317,1710300.92875348
-2769362.51098652,5422286.13376407,1492706.36537054
-2719491.3003842,5385119.77773234,1566547.04838304
-2778780.58352593,5368126.07203162,1694091.30975046
-2674121.16556921,5457847.03226849,1423572.61924409
-2662015.80675148,5551558.34620594,1499020.81426923
-2594439.07677809,5498510.45072336,1537072.05938924
-2807257.89979328,5435284.03923067,1597803.71147989
-2649757.26223279,5526255.7404983,1710972.67070934
-2679997.96128594,5454928.59728327,1466413.5965603
-2722130.17530531,5422880.5874049,1716869.21345402
-2670067.05459081,5551247.26199875,1559837.15744016
-2724282.27189033,5363861.04560097,1640641.98990888
-2722512.94938976,5471646.41679964,1578423.5085152
-2622053.15218006,5508245.40063978,1509997.24402897
-2820327.06409944,5453583.93337151,1553847.71040796
-2589875.16437835,5478473.10739891,1629989.24118435
-2654585.39891979,5471228.27186699,1703331.68283158
-2632634.97675976,5467251.72402174,1690707.13472397
-2749015.07987298,5491423.617799,1453577.31483798
-2626393.81481186,5562586.26708977,1451046.72876157
-2693196.99215255,5469455.86290922,1699872.90294995
-2586833.81478586,5468897.07947341,1605415.13560517
-2640464.00655391,5576658.47571122,1428517.84324312
-2773357.76324948,5361043.57215214,1551881.55119057
-2621950.93152973,5405765.82991478,1675365.47489301
-2768832.16432178,5478837.09073731,1538013.96041299
-2878597.41861815,5438269.47983367,1509788.36749027
-2726314.79471421,5516895.73408066,1490252.52114053
-2803304.52208302,5481851.16299799,1479825.74343047
-2815438.46082043,5460821.18112348,1537467.90883203
-2702838.42976914,5469276.1684178,1599191.34875957
-2753951.59621602,5412757.09350323,1482078.46941915
-2598060.00230211,5488980.29410856,1601180.01947149
-2851783.73024646,5408596.35998568,1674401.64613883
-2626950.75418169,5492119.90752724,1430655.81268021
-2617324.25346324,5414548.20629913,1621384.32961022
-2822236.24226907,5446159.91550082,1626358.90239111
-2697332.46948704,5418817.05705838,1546215.00646036
-2797015.80753659,5417523.82033741,1713491.44963751
-2710531.88868915,5511436.81347334,1440859.1978163
-2663092.5898151,5504257.74710171,1604346.30975507
-2601080.43693249,5549760.71786566,1484069.33009145
-2797990.67718428,5486657.70307424,1423204.51013694
-2722255.4412912,5510802.89803615,1606180.59236718
-2684332.32447027,5418181.50971069,1668483.16827585
-2778058.42438877,5492575.09417997,1600594.96934384
-2599539.17226202,5529759.71146575,1685367.51687871
-2678845.6082026,5505260.74972502,1472798.84468993
-2808264.47325041,5436682.59461657,1613078.6269795
-2794035.25238114,5462539.16967256,1465548.30839921
-2615284.6101641,5513736.9257489,1496443.2671072
-2657560.12660594,5599215.95451655,1427574.95380538
-2574650.41792603,5452364.83170572,1616312.14530732
-2542916.2596746,5447476.78375511,1695870.71602884
